OG0020098						jgi|Parsed1|1041076|fgenesh1_pg.70_#_15	
OG0020099						jgi|Parsed1|1041104|fgenesh1_pg.71_#_4	
OG0020100						jgi|Parsed1|1041183|fgenesh1_pg.73_#_17	
OG0020101						jgi|Parsed1|1041185|fgenesh1_pg.73_#_19	
OG0020102						jgi|Parsed1|1041212|fgenesh1_pg.74_#_11	
OG0020103						jgi|Parsed1|1041219|fgenesh1_pg.74_#_18	
OG0020104						jgi|Parsed1|1041225|fgenesh1_pg.74_#_24	
OG0020105						jgi|Parsed1|1041227|fgenesh1_pg.74_#_26	
OG0020106						jgi|Parsed1|1041341|fgenesh1_pg.78_#_5	
OG0020107						jgi|Parsed1|1041411|fgenesh1_pg.80_#_8	
OG0020108						jgi|Parsed1|1041419|fgenesh1_pg.80_#_16	
OG0020109						jgi|Parsed1|1041485|fgenesh1_pg.82_#_10	
OG0020110						jgi|Parsed1|1041531|fgenesh1_pg.83_#_28	
OG0020111						jgi|Parsed1|1041583|fgenesh1_pg.85_#_16	
OG0020112						jgi|Parsed1|1041647|fgenesh1_pg.87_#_13	
OG0020113						jgi|Parsed1|1041712|fgenesh1_pg.89_#_16	
OG0020114						jgi|Parsed1|1041718|fgenesh1_pg.89_#_22	
OG0020115						jgi|Parsed1|1042072|fgenesh1_pg.103_#_24	
OG0020116						jgi|Parsed1|1042074|fgenesh1_pg.103_#_26	
OG0020117						jgi|Parsed1|1042112|fgenesh1_pg.105_#_8	
OG0020118						jgi|Parsed1|1042119|fgenesh1_pg.105_#_15	
OG0020119						jgi|Parsed1|1042126|fgenesh1_pg.105_#_22	
OG0020120						jgi|Parsed1|1042140|fgenesh1_pg.106_#_8	
OG0020121						jgi|Parsed1|1042182|fgenesh1_pg.107_#_23	
OG0020122						jgi|Parsed1|1042259|fgenesh1_pg.111_#_4	
OG0020123						jgi|Parsed1|1042277|fgenesh1_pg.112_#_2	
OG0020124						jgi|Parsed1|1042325|fgenesh1_pg.114_#_5	
OG0020125						jgi|Parsed1|1042389|fgenesh1_pg.116_#_24	
OG0020126						jgi|Parsed1|1042475|fgenesh1_pg.121_#_2	
OG0020127						jgi|Parsed1|1042585|fgenesh1_pg.128_#_4	
OG0020128						jgi|Parsed1|1042618|fgenesh1_pg.130_#_10	
OG0020129						jgi|Parsed1|1042645|fgenesh1_pg.132_#_5	
OG0020130						jgi|Parsed1|1042655|fgenesh1_pg.132_#_15	
OG0020131						jgi|Parsed1|1042658|fgenesh1_pg.133_#_1	
OG0020132						jgi|Parsed1|1042665|fgenesh1_pg.133_#_8	
OG0020133						jgi|Parsed1|1042726|fgenesh1_pg.138_#_1	
OG0020134						jgi|Parsed1|1042728|fgenesh1_pg.138_#_3	
OG0020135						jgi|Parsed1|1042873|fgenesh1_pg.154_#_6	
OG0020136						jgi|Parsed1|1042922|fgenesh1_pg.161_#_6	
OG0020137						jgi|Parsed1|1043039|fgenesh1_pg.187_#_1	
OG0020138						jgi|Parsed1|1043123|fgenesh1_pg.210_#_3	
OG0020139						jgi|Parsed1|1043217|fgenesh1_pg.296_#_1	
OG0020140						jgi|Parsed1|1043231|fgenesh1_pg.326_#_1	
OG0020141						jgi|Parsed1|1043304|fgenesh1_kg.1_#_62_#_TRINITY_DN11746_c0_g3_i1	
OG0020142						jgi|Parsed1|104336|CE104335_2786	
OG0020143						jgi|Parsed1|1043427|fgenesh1_kg.1_#_185_#_TRINITY_DN10323_c1_g1_i1	
OG0020144						jgi|Parsed1|1043449|fgenesh1_kg.1_#_207_#_TRINITY_DN12495_c3_g2_i4	
OG0020145						jgi|Parsed1|1043539|fgenesh1_kg.1_#_297_#_TRINITY_DN10625_c0_g1_i1	
OG0020146						jgi|Parsed1|1043769|fgenesh1_kg.1_#_527_#_TRINITY_DN11853_c1_g3_i1	
OG0020147						jgi|Parsed1|1043820|fgenesh1_kg.1_#_578_#_TRINITY_DN12605_c2_g1_i4	
OG0020148						jgi|Parsed1|1043909|fgenesh1_kg.1_#_667_#_TRINITY_DN11450_c0_g2_i1	
OG0020149						jgi|Parsed1|1043950|fgenesh1_kg.1_#_708_#_TRINITY_DN12547_c5_g1_i1	
OG0020150						jgi|Parsed1|1043994|fgenesh1_kg.1_#_752_#_TRINITY_DN12454_c2_g1_i1	
OG0020151						jgi|Parsed1|1044046|fgenesh1_kg.1_#_804_#_TRINITY_DN12630_c6_g1_i3	
OG0020152						jgi|Parsed1|1044094|fgenesh1_kg.1_#_852_#_TRINITY_DN9787_c0_g1_i3	
OG0020153						jgi|Parsed1|1044102|fgenesh1_kg.1_#_860_#_TRINITY_DN10613_c0_g1_i5	
OG0020154						jgi|Parsed1|1044218|fgenesh1_kg.1_#_976_#_TRINITY_DN4320_c0_g1_i1	
OG0020155						jgi|Parsed1|1044265|fgenesh1_kg.1_#_1023_#_TRINITY_DN12567_c2_g2_i2	
OG0020156						jgi|Parsed1|1044302|fgenesh1_kg.1_#_1060_#_TRINITY_DN12224_c2_g1_i2	
OG0020157						jgi|Parsed1|1044307|fgenesh1_kg.1_#_1065_#_TRINITY_DN12224_c1_g1_i1	
OG0020158						jgi|Parsed1|1044381|fgenesh1_kg.1_#_1139_#_TRINITY_DN12555_c1_g1_i1	
OG0020159						jgi|Parsed1|1044382|fgenesh1_kg.1_#_1140_#_TRINITY_DN9864_c0_g1_i1	
OG0020160						jgi|Parsed1|1044452|fgenesh1_kg.1_#_1210_#_TRINITY_DN3071_c0_g1_i1	
OG0020161						jgi|Parsed1|1044491|fgenesh1_kg.1_#_1249_#_TRINITY_DN12169_c2_g2_i8	
OG0020162						jgi|Parsed1|1044557|fgenesh1_kg.1_#_1315_#_TRINITY_DN12294_c3_g1_i2	
OG0020163						jgi|Parsed1|1044654|fgenesh1_kg.1_#_1412_#_TRINITY_DN12602_c4_g1_i1	
OG0020164						jgi|Parsed1|1044676|fgenesh1_kg.1_#_1434_#_TRINITY_DN12602_c6_g1_i1	
OG0020165						jgi|Parsed1|1044886|fgenesh1_kg.1_#_1644_#_TRINITY_DN11482_c1_g1_i3	
OG0020166						jgi|Parsed1|1044909|fgenesh1_kg.1_#_1667_#_TRINITY_DN12058_c0_g1_i1	
OG0020167						jgi|Parsed1|1044922|fgenesh1_kg.1_#_1680_#_TRINITY_DN12058_c4_g2_i2	
OG0020168						jgi|Parsed1|1044994|fgenesh1_kg.1_#_1752_#_TRINITY_DN9582_c0_g1_i1	
OG0020169						jgi|Parsed1|1045122|fgenesh1_kg.1_#_1880_#_TRINITY_DN12608_c6_g1_i3	
OG0020170						jgi|Parsed1|1045351|fgenesh1_kg.1_#_2109_#_TRINITY_DN12607_c4_g2_i1	
OG0020171						jgi|Parsed1|1045405|fgenesh1_kg.1_#_2163_#_TRINITY_DN11320_c0_g1_i2	
OG0020172						jgi|Parsed1|1045552|fgenesh1_kg.1_#_2310_#_TRINITY_DN12854_c2_g1_i2	
OG0020173						jgi|Parsed1|1045620|fgenesh1_kg.1_#_2378_#_TRINITY_DN10942_c0_g1_i17	
OG0020174						jgi|Parsed1|1045758|fgenesh1_kg.2_#_129_#_TRINITY_DN11659_c2_g1_i1	
OG0020175						jgi|Parsed1|1045885|fgenesh1_kg.2_#_256_#_TRINITY_DN10385_c0_g1_i4	
OG0020176						jgi|Parsed1|1045978|fgenesh1_kg.2_#_349_#_TRINITY_DN12565_c2_g1_i2	
OG0020177						jgi|Parsed1|1046002|fgenesh1_kg.2_#_373_#_TRINITY_DN12565_c4_g2_i1	
OG0020178						jgi|Parsed1|1046009|fgenesh1_kg.2_#_380_#_TRINITY_DN12565_c5_g1_i1	
OG0020179						jgi|Parsed1|1046048|fgenesh1_kg.2_#_419_#_TRINITY_DN12448_c0_g1_i1	
OG0020180						jgi|Parsed1|1046295|fgenesh1_kg.2_#_666_#_TRINITY_DN14136_c0_g1_i1	
OG0020181						jgi|Parsed1|1046426|fgenesh1_kg.2_#_797_#_TRINITY_DN9868_c0_g1_i1	
OG0020182						jgi|Parsed1|1046432|fgenesh1_kg.2_#_803_#_TRINITY_DN4034_c0_g1_i1	
OG0020183						jgi|Parsed1|1046513|fgenesh1_kg.2_#_884_#_TRINITY_DN12686_c0_g2_i2	
OG0020184						jgi|Parsed1|1046572|fgenesh1_kg.2_#_943_#_TRINITY_DN11899_c0_g7_i11	
OG0020185						jgi|Parsed1|1046771|fgenesh1_kg.2_#_1142_#_TRINITY_DN11879_c0_g1_i1	
OG0020186						jgi|Parsed1|1046889|fgenesh1_kg.2_#_1260_#_TRINITY_DN10969_c0_g1_i1	
OG0020187						jgi|Parsed1|1047026|fgenesh1_kg.2_#_1397_#_TRINITY_DN11341_c3_g3_i1	
OG0020188						jgi|Parsed1|1047036|fgenesh1_kg.2_#_1407_#_TRINITY_DN9403_c0_g1_i1	
OG0020189						jgi|Parsed1|1047041|fgenesh1_kg.2_#_1412_#_TRINITY_DN11659_c4_g3_i9	
OG0020190						jgi|Parsed1|1047068|fgenesh1_kg.2_#_1439_#_TRINITY_DN11773_c0_g2_i1	
OG0020191						jgi|Parsed1|1047108|fgenesh1_kg.2_#_1479_#_TRINITY_DN10834_c1_g6_i1	
OG0020192						jgi|Parsed1|1047111|fgenesh1_kg.2_#_1482_#_TRINITY_DN2959_c0_g2_i1	
OG0020193						jgi|Parsed1|1047169|fgenesh1_kg.2_#_1540_#_TRINITY_DN12092_c0_g1_i1	
OG0020194						jgi|Parsed1|1047230|fgenesh1_kg.2_#_1601_#_TRINITY_DN12789_c3_g1_i6	
OG0020195						jgi|Parsed1|1047273|fgenesh1_kg.2_#_1644_#_TRINITY_DN12673_c1_g1_i1	
OG0020196						jgi|Parsed1|1047319|fgenesh1_kg.2_#_1690_#_TRINITY_DN11923_c1_g1_i7	
OG0020197						jgi|Parsed1|1047476|fgenesh1_kg.2_#_1847_#_TRINITY_DN12402_c5_g1_i7	
OG0020198						jgi|Parsed1|1047562|fgenesh1_kg.2_#_1933_#_TRINITY_DN10870_c0_g2_i4	
OG0020199						jgi|Parsed1|1047641|fgenesh1_kg.2_#_2012_#_TRINITY_DN11562_c1_g1_i2	
OG0020200						jgi|Parsed1|1047679|fgenesh1_kg.2_#_2050_#_TRINITY_DN11611_c0_g1_i1	
OG0020201						jgi|Parsed1|1047723|fgenesh1_kg.3_#_26_#_TRINITY_DN12618_c6_g1_i1	
OG0020202						jgi|Parsed1|1047874|fgenesh1_kg.3_#_177_#_TRINITY_DN12765_c3_g1_i2	
OG0020203						jgi|Parsed1|1048031|fgenesh1_kg.3_#_334_#_TRINITY_DN12179_c3_g3_i1	
OG0020204						jgi|Parsed1|1048111|fgenesh1_kg.3_#_414_#_TRINITY_DN12698_c4_g1_i4	
OG0020205						jgi|Parsed1|1048160|fgenesh1_kg.3_#_463_#_TRINITY_DN12296_c1_g1_i1	
OG0020206						jgi|Parsed1|1048170|fgenesh1_kg.3_#_473_#_TRINITY_DN11328_c0_g1_i9	
OG0020207						jgi|Parsed1|1048251|fgenesh1_kg.3_#_554_#_TRINITY_DN12628_c2_g4_i1	
OG0020208						jgi|Parsed1|1048381|fgenesh1_kg.3_#_684_#_TRINITY_DN9985_c0_g1_i1	
OG0020209						jgi|Parsed1|1048424|fgenesh1_kg.3_#_727_#_TRINITY_DN12476_c5_g1_i1	
OG0020210						jgi|Parsed1|1048429|fgenesh1_kg.3_#_732_#_TRINITY_DN12391_c2_g1_i1	
OG0020211						jgi|Parsed1|1048609|fgenesh1_kg.3_#_912_#_TRINITY_DN12825_c7_g1_i11	
OG0020212						jgi|Parsed1|1048645|fgenesh1_kg.3_#_948_#_TRINITY_DN12568_c4_g1_i8	
OG0020213						jgi|Parsed1|1048941|fgenesh1_kg.3_#_1244_#_TRINITY_DN12177_c3_g1_i5	
OG0020214						jgi|Parsed1|1049027|fgenesh1_kg.3_#_1330_#_TRINITY_DN11744_c1_g1_i1	
OG0020215						jgi|Parsed1|1049056|fgenesh1_kg.3_#_1359_#_TRINITY_DN12770_c4_g1_i30	
OG0020216						jgi|Parsed1|1049149|fgenesh1_kg.3_#_1452_#_TRINITY_DN12133_c0_g1_i23	
OG0020217						jgi|Parsed1|1049243|fgenesh1_kg.3_#_1546_#_TRINITY_DN9372_c0_g4_i1	
OG0020218						jgi|Parsed1|1049276|fgenesh1_kg.3_#_1579_#_TRINITY_DN12769_c6_g1_i4	
OG0020219						jgi|Parsed1|1049557|fgenesh1_kg.3_#_1860_#_TRINITY_DN12535_c2_g1_i5	
OG0020220						jgi|Parsed1|1049613|fgenesh1_kg.3_#_1916_#_TRINITY_DN12357_c0_g1_i2	
OG0020221						jgi|Parsed1|1049649|fgenesh1_kg.4_#_13_#_TRINITY_DN8544_c0_g1_i1	
OG0020222						jgi|Parsed1|1049698|fgenesh1_kg.4_#_62_#_TRINITY_DN12777_c5_g1_i8	
OG0020223						jgi|Parsed1|1049754|fgenesh1_kg.4_#_118_#_TRINITY_DN12664_c7_g1_i6	
OG0020224						jgi|Parsed1|1049809|fgenesh1_kg.4_#_173_#_TRINITY_DN1693_c0_g1_i1	
OG0020225						jgi|Parsed1|1049985|fgenesh1_kg.4_#_349_#_TRINITY_DN10461_c0_g1_i2	
OG0020226						jgi|Parsed1|1050035|fgenesh1_kg.4_#_399_#_TRINITY_DN2819_c0_g2_i1	
OG0020227						jgi|Parsed1|1050272|fgenesh1_kg.4_#_636_#_TRINITY_DN12850_c6_g1_i4	
OG0020228						jgi|Parsed1|1050425|fgenesh1_kg.4_#_789_#_TRINITY_DN4826_c0_g2_i1	
OG0020229						jgi|Parsed1|1050473|fgenesh1_kg.4_#_837_#_TRINITY_DN12781_c0_g1_i7	
OG0020230						jgi|Parsed1|1050540|fgenesh1_kg.4_#_904_#_TRINITY_DN11357_c0_g1_i1	
OG0020231						jgi|Parsed1|10506|CE10505_1438	
OG0020232						jgi|Parsed1|1050800|fgenesh1_kg.4_#_1164_#_TRINITY_DN14341_c0_g1_i1	
OG0020233						jgi|Parsed1|1050981|fgenesh1_kg.4_#_1345_#_TRINITY_DN9073_c0_g1_i2	
OG0020234						jgi|Parsed1|1051014|fgenesh1_kg.4_#_1378_#_TRINITY_DN12851_c11_g1_i12	
OG0020235						jgi|Parsed1|1051044|fgenesh1_kg.4_#_1408_#_TRINITY_DN12851_c6_g1_i3	
OG0020236						jgi|Parsed1|1051224|fgenesh1_kg.4_#_1588_#_TRINITY_DN6076_c0_g1_i1	
OG0020237						jgi|Parsed1|1051506|fgenesh1_kg.4_#_1870_#_TRINITY_DN12201_c0_g1_i8	
OG0020238						jgi|Parsed1|1051583|fgenesh1_kg.4_#_1947_#_TRINITY_DN11798_c0_g1_i1	
OG0020239						jgi|Parsed1|1051609|fgenesh1_kg.4_#_1973_#_TRINITY_DN12747_c3_g1_i10	
OG0020240						jgi|Parsed1|1051672|fgenesh1_kg.5_#_16_#_TRINITY_DN11843_c0_g1_i13	
OG0020241						jgi|Parsed1|1051734|fgenesh1_kg.5_#_78_#_TRINITY_DN655_c0_g1_i1	
OG0020242						jgi|Parsed1|1051752|fgenesh1_kg.5_#_96_#_TRINITY_DN10219_c0_g2_i2	
OG0020243						jgi|Parsed1|1051777|fgenesh1_kg.5_#_121_#_TRINITY_DN5509_c0_g2_i1	
OG0020244						jgi|Parsed1|1052039|fgenesh1_kg.5_#_383_#_TRINITY_DN10964_c4_g1_i2	
OG0020245						jgi|Parsed1|1052062|fgenesh1_kg.5_#_406_#_TRINITY_DN12688_c4_g3_i19	
OG0020246						jgi|Parsed1|1052078|fgenesh1_kg.5_#_422_#_TRINITY_DN12688_c1_g1_i1	
OG0020247						jgi|Parsed1|1052230|fgenesh1_kg.5_#_574_#_TRINITY_DN12855_c4_g1_i3	
OG0020248						jgi|Parsed1|1052329|fgenesh1_kg.5_#_673_#_TRINITY_DN11181_c0_g1_i1	
OG0020249						jgi|Parsed1|1052369|fgenesh1_kg.5_#_713_#_TRINITY_DN12813_c2_g1_i4	
OG0020250						jgi|Parsed1|1052429|fgenesh1_kg.5_#_773_#_TRINITY_DN9737_c0_g2_i1	
OG0020251						jgi|Parsed1|1052447|fgenesh1_kg.5_#_791_#_TRINITY_DN11589_c1_g1_i3	
OG0020252						jgi|Parsed1|1052489|fgenesh1_kg.5_#_833_#_TRINITY_DN12375_c4_g1_i6	
OG0020253						jgi|Parsed1|1052583|fgenesh1_kg.5_#_927_#_TRINITY_DN11327_c2_g8_i4	
OG0020254						jgi|Parsed1|1052647|fgenesh1_kg.5_#_991_#_TRINITY_DN11529_c0_g3_i5	
OG0020255						jgi|Parsed1|1052679|fgenesh1_kg.5_#_1023_#_TRINITY_DN11029_c1_g1_i1	
OG0020256						jgi|Parsed1|1052683|fgenesh1_kg.5_#_1027_#_TRINITY_DN11029_c2_g1_i2	
OG0020257						jgi|Parsed1|1052766|fgenesh1_kg.5_#_1110_#_TRINITY_DN6746_c0_g3_i1	
OG0020258						jgi|Parsed1|1052843|fgenesh1_kg.5_#_1187_#_TRINITY_DN12571_c1_g1_i1	
OG0020259						jgi|Parsed1|1053153|fgenesh1_kg.5_#_1497_#_TRINITY_DN12445_c0_g1_i1	
OG0020260						jgi|Parsed1|1053217|fgenesh1_kg.5_#_1561_#_TRINITY_DN13976_c0_g1_i1	
OG0020261						jgi|Parsed1|1053294|fgenesh1_kg.5_#_1638_#_TRINITY_DN11703_c1_g1_i1	
OG0020262						jgi|Parsed1|1053520|fgenesh1_kg.6_#_105_#_TRINITY_DN12713_c2_g1_i2	
OG0020263						jgi|Parsed1|1053522|fgenesh1_kg.6_#_107_#_TRINITY_DN12713_c1_g1_i3	
OG0020264						jgi|Parsed1|1053556|fgenesh1_kg.6_#_141_#_TRINITY_DN12265_c0_g1_i4	
OG0020265						jgi|Parsed1|1053563|fgenesh1_kg.6_#_148_#_TRINITY_DN12265_c1_g1_i5	
OG0020266						jgi|Parsed1|1053572|fgenesh1_kg.6_#_157_#_TRINITY_DN12265_c1_g6_i1	
OG0020267						jgi|Parsed1|1053645|fgenesh1_kg.6_#_230_#_TRINITY_DN7493_c0_g1_i4	
OG0020268						jgi|Parsed1|1053697|fgenesh1_kg.6_#_282_#_TRINITY_DN8483_c0_g1_i1	
OG0020269						jgi|Parsed1|1053770|fgenesh1_kg.6_#_355_#_TRINITY_DN11725_c1_g2_i5	
OG0020270						jgi|Parsed1|1053823|fgenesh1_kg.6_#_408_#_TRINITY_DN12828_c10_g1_i2	
OG0020271						jgi|Parsed1|1054027|fgenesh1_kg.6_#_612_#_TRINITY_DN12801_c4_g1_i3	
OG0020272						jgi|Parsed1|1054066|fgenesh1_kg.6_#_651_#_TRINITY_DN12570_c3_g1_i6	
OG0020273						jgi|Parsed1|1054203|fgenesh1_kg.6_#_788_#_TRINITY_DN10652_c0_g2_i4	
OG0020274						jgi|Parsed1|1054223|fgenesh1_kg.6_#_808_#_TRINITY_DN12744_c4_g1_i5	
OG0020275						jgi|Parsed1|1054230|fgenesh1_kg.6_#_815_#_TRINITY_DN12744_c2_g2_i2	
OG0020276						jgi|Parsed1|1054263|fgenesh1_kg.6_#_848_#_TRINITY_DN12460_c3_g2_i3	
OG0020277						jgi|Parsed1|1054394|fgenesh1_kg.6_#_979_#_TRINITY_DN12838_c9_g1_i1	
OG0020278						jgi|Parsed1|1054403|fgenesh1_kg.6_#_988_#_TRINITY_DN5851_c0_g2_i1	
OG0020279						jgi|Parsed1|1054407|fgenesh1_kg.6_#_992_#_TRINITY_DN12838_c10_g1_i3	
OG0020280						jgi|Parsed1|1054532|fgenesh1_kg.6_#_1117_#_TRINITY_DN11154_c0_g1_i9	
OG0020281						jgi|Parsed1|1054535|fgenesh1_kg.6_#_1120_#_TRINITY_DN12812_c3_g1_i1	
OG0020282						jgi|Parsed1|1054546|fgenesh1_kg.6_#_1131_#_TRINITY_DN1671_c0_g1_i1	
OG0020283						jgi|Parsed1|1054563|fgenesh1_kg.6_#_1148_#_TRINITY_DN11497_c1_g1_i2	
OG0020284						jgi|Parsed1|1054614|fgenesh1_kg.6_#_1199_#_TRINITY_DN12837_c0_g2_i1	
OG0020285						jgi|Parsed1|1054640|fgenesh1_kg.6_#_1225_#_TRINITY_DN11921_c1_g1_i1	
OG0020286						jgi|Parsed1|1055135|fgenesh1_kg.7_#_331_#_TRINITY_DN12805_c2_g1_i6	
OG0020287						jgi|Parsed1|1055158|fgenesh1_kg.7_#_354_#_TRINITY_DN9313_c0_g2_i1	
OG0020288						jgi|Parsed1|1055244|fgenesh1_kg.7_#_440_#_TRINITY_DN12077_c1_g1_i3	
OG0020289						jgi|Parsed1|1055361|fgenesh1_kg.7_#_557_#_TRINITY_DN10619_c0_g1_i10	
OG0020290						jgi|Parsed1|1055436|fgenesh1_kg.7_#_632_#_TRINITY_DN11968_c0_g1_i4	
OG0020291						jgi|Parsed1|1055476|fgenesh1_kg.7_#_672_#_TRINITY_DN9352_c0_g1_i2	
OG0020292						jgi|Parsed1|1055500|fgenesh1_kg.7_#_696_#_TRINITY_DN4232_c0_g1_i1	
OG0020293						jgi|Parsed1|1055504|fgenesh1_kg.7_#_700_#_TRINITY_DN12714_c1_g2_i4	
OG0020294						jgi|Parsed1|1055584|fgenesh1_kg.7_#_780_#_TRINITY_DN12310_c1_g1_i8	
OG0020295						jgi|Parsed1|1055696|fgenesh1_kg.7_#_892_#_TRINITY_DN12537_c1_g1_i1	
OG0020296						jgi|Parsed1|1055714|fgenesh1_kg.7_#_910_#_TRINITY_DN12537_c0_g1_i4	
OG0020297						jgi|Parsed1|1055727|fgenesh1_kg.7_#_923_#_TRINITY_DN9829_c0_g1_i1	
OG0020298						jgi|Parsed1|1055742|fgenesh1_kg.7_#_938_#_TRINITY_DN10835_c1_g2_i5	
OG0020299						jgi|Parsed1|1055794|fgenesh1_kg.7_#_990_#_TRINITY_DN12603_c3_g2_i3	
OG0020300						jgi|Parsed1|1055881|fgenesh1_kg.7_#_1077_#_TRINITY_DN11447_c1_g1_i2	
OG0020301						jgi|Parsed1|1056308|fgenesh1_kg.8_#_219_#_TRINITY_DN10335_c0_g1_i3	
OG0020302						jgi|Parsed1|1056345|fgenesh1_kg.8_#_256_#_TRINITY_DN12045_c1_g1_i1	
OG0020303						jgi|Parsed1|1056346|fgenesh1_kg.8_#_257_#_TRINITY_DN12045_c1_g3_i1	
OG0020304						jgi|Parsed1|1056399|fgenesh1_kg.8_#_310_#_TRINITY_DN11241_c2_g1_i7	
OG0020305						jgi|Parsed1|1056496|fgenesh1_kg.8_#_407_#_TRINITY_DN12730_c4_g2_i6	
OG0020306						jgi|Parsed1|105652|CE105651_12638	
OG0020307						jgi|Parsed1|1056549|fgenesh1_kg.8_#_460_#_TRINITY_DN10980_c0_g1_i14	
OG0020308						jgi|Parsed1|1056561|fgenesh1_kg.8_#_472_#_TRINITY_DN11155_c2_g1_i2	
OG0020309						jgi|Parsed1|1056566|fgenesh1_kg.8_#_477_#_TRINITY_DN11155_c1_g1_i1	
OG0020310						jgi|Parsed1|1056580|fgenesh1_kg.8_#_491_#_TRINITY_DN1249_c0_g1_i1	
OG0020311						jgi|Parsed1|1056585|fgenesh1_kg.8_#_496_#_TRINITY_DN12343_c1_g1_i1	
OG0020312						jgi|Parsed1|1056621|fgenesh1_kg.8_#_532_#_TRINITY_DN11433_c1_g3_i1	
OG0020313						jgi|Parsed1|1056623|fgenesh1_kg.8_#_534_#_TRINITY_DN12487_c6_g1_i2	
OG0020314						jgi|Parsed1|1056763|fgenesh1_kg.8_#_674_#_TRINITY_DN11986_c0_g3_i5	
OG0020315						jgi|Parsed1|1056900|fgenesh1_kg.8_#_811_#_TRINITY_DN12591_c1_g1_i1	
OG0020316						jgi|Parsed1|1056908|fgenesh1_kg.8_#_819_#_TRINITY_DN12591_c2_g1_i3	
OG0020317						jgi|Parsed1|1056946|fgenesh1_kg.8_#_857_#_TRINITY_DN10985_c1_g1_i2	
OG0020318						jgi|Parsed1|1057043|fgenesh1_kg.8_#_954_#_TRINITY_DN11041_c1_g3_i1	
OG0020319						jgi|Parsed1|1057050|fgenesh1_kg.8_#_961_#_TRINITY_DN11041_c1_g4_i1	
OG0020320						jgi|Parsed1|1057099|fgenesh1_kg.8_#_1010_#_TRINITY_DN9247_c0_g3_i1	
OG0020321						jgi|Parsed1|1057112|fgenesh1_kg.8_#_1023_#_TRINITY_DN11808_c2_g1_i2	
OG0020322						jgi|Parsed1|1057150|fgenesh1_kg.8_#_1061_#_TRINITY_DN12436_c1_g3_i8	
OG0020323						jgi|Parsed1|1057236|fgenesh1_kg.8_#_1147_#_TRINITY_DN10618_c0_g1_i1	
OG0020324						jgi|Parsed1|1057330|fgenesh1_kg.9_#_3_#_TRINITY_DN2303_c0_g1_i2	
OG0020325						jgi|Parsed1|1057371|fgenesh1_kg.9_#_44_#_TRINITY_DN12386_c2_g1_i6	
OG0020326						jgi|Parsed1|1057494|fgenesh1_kg.9_#_167_#_TRINITY_DN10195_c0_g1_i3	
OG0020327						jgi|Parsed1|1057650|fgenesh1_kg.9_#_323_#_TRINITY_DN11209_c0_g1_i8	
OG0020328						jgi|Parsed1|1057718|fgenesh1_kg.9_#_391_#_TRINITY_DN12775_c4_g2_i1	
OG0020329						jgi|Parsed1|1057762|fgenesh1_kg.9_#_435_#_TRINITY_DN12775_c2_g1_i1	
OG0020330						jgi|Parsed1|1058028|fgenesh1_kg.9_#_701_#_TRINITY_DN12326_c3_g1_i1	
OG0020331						jgi|Parsed1|1058038|fgenesh1_kg.9_#_711_#_TRINITY_DN12326_c4_g1_i5	
OG0020332						jgi|Parsed1|1058063|fgenesh1_kg.9_#_736_#_TRINITY_DN11171_c1_g1_i8	
OG0020333						jgi|Parsed1|1058114|fgenesh1_kg.9_#_787_#_TRINITY_DN11127_c0_g2_i2	
OG0020334						jgi|Parsed1|1058251|fgenesh1_kg.9_#_924_#_TRINITY_DN11975_c0_g1_i10	
OG0020335						jgi|Parsed1|1058280|fgenesh1_kg.9_#_953_#_TRINITY_DN11975_c2_g1_i7	
OG0020336						jgi|Parsed1|1058282|fgenesh1_kg.9_#_955_#_TRINITY_DN11493_c0_g1_i1	
OG0020337						jgi|Parsed1|1058296|fgenesh1_kg.9_#_969_#_TRINITY_DN11493_c2_g1_i7	
OG0020338						jgi|Parsed1|1058363|fgenesh1_kg.9_#_1036_#_TRINITY_DN11769_c3_g1_i1	
OG0020339						jgi|Parsed1|1058583|fgenesh1_kg.9_#_1256_#_TRINITY_DN9109_c1_g1_i1	
OG0020340						jgi|Parsed1|1058589|fgenesh1_kg.9_#_1262_#_TRINITY_DN14312_c0_g1_i1	
OG0020341						jgi|Parsed1|1058612|fgenesh1_kg.9_#_1285_#_TRINITY_DN12461_c2_g1_i12	
OG0020342						jgi|Parsed1|1058926|fgenesh1_kg.10_#_262_#_TRINITY_DN6419_c0_g3_i1	
OG0020343						jgi|Parsed1|1059354|fgenesh1_kg.10_#_690_#_TRINITY_DN10443_c0_g1_i1	
OG0020344						jgi|Parsed1|1059374|fgenesh1_kg.10_#_710_#_TRINITY_DN11996_c1_g3_i2	
OG0020345						jgi|Parsed1|1059411|fgenesh1_kg.10_#_747_#_TRINITY_DN12741_c2_g1_i1	
OG0020346						jgi|Parsed1|1059432|fgenesh1_kg.10_#_768_#_TRINITY_DN12741_c0_g1_i1	
OG0020347						jgi|Parsed1|1059474|fgenesh1_kg.10_#_810_#_TRINITY_DN10536_c1_g1_i6	
OG0020348						jgi|Parsed1|1059484|fgenesh1_kg.10_#_820_#_TRINITY_DN11819_c0_g4_i5	
OG0020349						jgi|Parsed1|1059713|fgenesh1_kg.10_#_1049_#_TRINITY_DN11001_c1_g2_i3	
OG0020350						jgi|Parsed1|1059792|fgenesh1_kg.10_#_1128_#_TRINITY_DN10104_c0_g2_i6	
